D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_12_837.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_12_837.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_12_837.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_12_937.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_12_937.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_12_937.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_040.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_040.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_040.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_143.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_143.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_143.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_244.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_244.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_244.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_346.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_346.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_346.jpg, -0.05265572, 1, 0, 30.18956
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_447.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_447.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_447.jpg, -0.407181, 1, 0, 30.15428
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_549.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_549.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_549.jpg, -0.7056749, 1, 0, 30.11376
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_651.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_651.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_651.jpg, -0.5499883, 1, 0, 30.17673
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_751.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_751.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_751.jpg, -0.2482825, 1, 0, 30.19842
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_853.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_853.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_853.jpg, 0, 1, 0, 30.1834
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_13_955.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_13_955.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_13_955.jpg, 0.2035342, 1, 0, 30.16849
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_055.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_055.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_055.jpg, 0.5039113, 1, 0, 30.13394
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_155.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_155.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_155.jpg, 0.4057779, 1, 0, 30.17732
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_257.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_257.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_257.jpg, 0.101781, 1, 0, 30.19062
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_359.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_359.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_359.jpg, -0.1131959, 1, 0, 30.17823
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_461.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_461.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_461.jpg, -0.3917738, 1, 0, 30.14762
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_564.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_564.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_564.jpg, -0.09111576, 1, 0, 30.18838
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_666.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_666.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_666.jpg, 0, 1, 0, 30.19003
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_767.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_767.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_767.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_867.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_867.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_867.jpg, 0, 1, 0, 30.19042
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_14_968.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_14_968.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_14_968.jpg, -0.1570213, 1, 0, 30.18386
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_069.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_069.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_069.jpg, -0.07603295, 1, 0, 30.19051
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_170.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_170.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_170.jpg, 0, 1, 0, 30.19003
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_272.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_272.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_272.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_373.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_373.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_373.jpg, 0, 1, 0, 30.19137
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_474.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_474.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_474.jpg, 0, 1, 0, 30.19102
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_574.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_574.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_574.jpg, -0.1887371, 1, 0, 30.1806
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_677.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_677.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_677.jpg, -0.2025392, 1, 0, 30.18703
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_779.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_779.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_779.jpg, 0, 1, 0, 30.18863
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_880.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_880.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_880.jpg, 0, 1, 0, 30.1901
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_15_982.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_15_982.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_15_982.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_085.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_085.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_085.jpg, -0.1792092, 1, 0, 30.18222
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_187.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_187.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_187.jpg, -0.06286872, 1, 0, 30.19111
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_289.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_289.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_289.jpg, 0, 1, 0, 30.18996
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_390.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_390.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_390.jpg, 0, 1, 0, 30.19043
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_493.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_493.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_493.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_594.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_594.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_594.jpg, 0, 1, 0, 30.1905
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_695.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_695.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_695.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_798.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_798.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_798.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_16_898.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_16_898.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_16_898.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_000.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_000.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_000.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_102.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_102.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_102.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_202.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_202.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_202.jpg, -0.2586128, 1, 0, 30.17317
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_303.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_303.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_303.jpg, -0.1020399, 1, 0, 30.19099
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_405.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_405.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_405.jpg, 0, 1, 0, 30.18971
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_505.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_505.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_505.jpg, 0, 1, 0, 30.19035
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_608.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_608.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_608.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_711.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_711.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_711.jpg, -0.1561726, 1, 0, 30.18394
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_812.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_812.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_812.jpg, -0.270249, 1, 0, 30.17869
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_17_913.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_17_913.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_17_913.jpg, 0, 1, 0, 30.1885
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_014.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_014.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_014.jpg, 0, 1, 0, 30.18999
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_254.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_254.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_254.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_355.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_355.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_355.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_456.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_456.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_456.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_557.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_557.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_557.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_659.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_659.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_659.jpg, 0, 1, 0, 30.19044
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_761.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_761.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_761.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_863.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_863.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_863.jpg, 0, 1, 0, 30.19034
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_18_965.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_18_965.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_18_965.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_066.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_066.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_066.jpg, -0.125037, 1, 0, 30.18609
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_167.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_167.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_167.jpg, -0.1642033, 1, 0, 30.1888
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_268.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_268.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_268.jpg, 0, 1, 0, 30.18947
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_368.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_368.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_368.jpg, 0, 1, 0, 30.19019
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_470.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_470.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_470.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_572.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_572.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_572.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_885.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_885.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_885.jpg, 0, 1, 0, 30.19015
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_19_984.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_19_984.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_19_984.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_085.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_085.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_085.jpg, 0, 1, 0, 30.19039
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_187.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_187.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_187.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_288.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_288.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_288.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_389.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_389.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_389.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_491.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_491.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_491.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_591.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_591.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_591.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_693.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_693.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_693.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_794.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_794.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_794.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_895.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_895.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_895.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_20_995.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_20_995.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_20_995.jpg, -0.1917604, 1, 0, 30.18042
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_097.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_097.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_097.jpg, -0.204074, 1, 0, 30.18686
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_199.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_199.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_199.jpg, 0, 1, 0, 30.18879
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_299.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_299.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_299.jpg, 0, 1, 0, 30.19011
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_400.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_400.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_400.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_501.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_501.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_501.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_603.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_603.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_603.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_703.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_703.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_703.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_806.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_806.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_806.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_21_907.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_21_907.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_21_907.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_22_007.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_22_007.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_22_007.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_22_109.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_22_109.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_22_109.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_22_212.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_22_212.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_22_212.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_16_22_314.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_16_22_314.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_16_22_314.jpg, -0.1891922, 1, 0, 30.18049
